,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
374,26023,60.286133,52.3,1.830295
375,38105,25.298052,19.0,1.9049368
376,20123,30.718512,24.7,2.393132
377,39117,60.107986,55.1,2.0261474
379,19165,61.661766,58.0,1.6673262
380,31153,49.267303,43.3,2.0147345
381,29127,55.98298,46.8,1.9801174
382,29217,36.40086,21.8,2.1116047
383,20103,45.693626,38.2,2.0724494
384,18133,62.135372,60.3,1.8303771
385,39145,56.33127,49.1,2.4193316
387,19193,59.64055,56.4,1.724887
388,46111,38.865852,31.8,1.7476628
389,29155,52.386105,47.8,1.7918706
390,55069,50.629784,40.1,2.1871614
391,20131,49.669724,39.8,1.9828395
392,27155,45.350945,42.2,1.174822
393,18161,64.347374,59.5,1.7646512
394,39061,54.628155,54.9,2.4443536
395,19173,56.69152,52.9,1.9292821
396,17173,69.60967,67.1,1.9516032
397,55007,40.1803,30.0,3.5224829
398,29071,51.940594,43.3,2.6593027
399,26123,54.200165,52.2,1.9580796
400,55097,53.04764,42.2,1.6976565
401,20077,16.281237,9.4,2.0756443
402,27101,53.29193,49.1,1.1991477
403,38029,34.95444,28.9,1.7354763
405,18077,57.639946,49.4,2.20734
406,19073,60.857666,59.0,1.549954
407,31035,61.536194,59.9,1.9240167
408,46021,39.013706,32.6,1.735836
409,17201,63.348923,62.8,1.8158112
410,29001,50.322693,41.7,1.9143451
411,55035,53.599503,42.4,1.6372869
412,29099,51.87092,46.5,2.911681
413,55077,52.07417,43.3,1.8438848
414,27129,56.86384,53.6,1.1686288
415,39027,60.577034,54.5,1.8349533
417,18105,54.060234,55.1,2.6523771
418,19011,63.835747,66.1,1.6029195
419,19117,46.66591,43.1,1.9614464
420,17139,70.41877,65.7,1.794827
421,31015,38.83628,30.0,2.292263
422,46049,43.28587,41.0,1.6477163
423,55015,55.65268,59.7,1.8608336
424,20021,23.005964,16.0,1.6637266
425,27109,60.035362,62.0,1.5514975
427,18085,62.149433,54.9,1.8375723
428,19055,64.83051,67.4,1.599624
429,17055,53.069138,47.0,1.9498415
430,20177,43.874138,35.2,2.1272063
431,27009,51.648476,45.8,1.5475963
432,18023,63.05842,61.0,1.7188792
433,17083,64.301155,63.2,1.897505
434,27053,53.45232,51.0,1.7790575
436,39169,58.947853,52.0,1.9496208
437,17063,67.25852,63.1,1.6743082
438,29145,36.555183,22.3,2.1171255
439,26021,56.58738,43.3,1.972562
440,55115,55.237247,52.1,1.6891303
441,20121,43.843575,29.5,2.2048006
442,39107,60.3881,56.9,1.8856732
443,19155,58.470856,51.0,1.8700424
444,31061,58.70722,47.2,2.1654406
445,31159,54.11515,53.6,1.9280738
446,29125,45.80597,38.2,2.9850974
447,20059,40.562767,23.5,2.01623
448,18123,57.499382,51.6,2.6306005
449,39151,53.98571,48.6,2.1779833
451,31089,58.204273,58.5,2.1861625
452,46109,47.630707,42.2,1.3299446
453,55059,52.892807,55.6,1.9398674
454,27153,48.842613,46.4,1.6319189
456,18167,58.438915,55.7,2.0103343
457,39051,61.183075,59.1,1.9211817
458,19099,61.064682,60.1,1.7806563
459,17163,60.951157,53.6,2.0250978
460,55005,51.23986,43.2,1.6930815
461,29069,47.292015,46.5,1.9025059
462,26121,54.806175,51.3,1.8573873
463,27091,60.823795,62.4,1.3190628
464,38019,40.037117,39.3,1.415015
466,18067,63.414265,64.2,1.8430524
467,39095,57.463913,53.9,2.1268933
468,19079,61.085335,61.3,1.4542068
469,17109,69.85546,66.3,1.7854575
470,29007,55.613827,46.5,1.867996
471,26059,58.39425,52.0,1.8886658
472,55033,53.43342,45.6,1.6581521
473,29097,29.202051,26.7,1.8890809
474,27135,40.707127,41.7,1.7568736
475,38063,38.57289,32.9,1.4845812
476,18013,57.881847,53.8,3.1596248
477,39025,58.28752,48.2,2.2412357
478,18111,66.526405,59.3,1.7971565
479,19009,59.77514,57.9,1.678404
480,19107,57.025043,53.1,1.7837517
481,17137,73.531075,70.0,1.9937934
482,55013,48.835434,39.3,1.8401589
483,20011,29.37065,17.0,2.0190916
484,27035,40.706635,27.8,2.315823
485,18041,61.438427,57.3,1.9222493
487,19053,48.484135,37.9,1.7846198
488,17053,68.42032,66.7,1.6810125
489,31169,59.047874,55.3,1.9566356
490,20183,35.60444,24.7,2.6056461
491,27015,56.66761,56.5,1.2273902
492,18021,61.455387,58.1,1.9321884
493,17081,53.895824,48.1,2.0271375
494,27043,61.932476,61.4,1.3226349
496,39175,62.60653,61.6,1.9515009
497,17019,70.662605,69.4,1.6946639
498,17061,67.56812,66.6,1.9150751
499,31113,56.771793,56.5,2.7226415
500,29151,50.14319,41.0,2.5255
501,55113,45.972965,41.7,2.5301032
502,20127,33.37969,32.7,1.9230573
503,39105,57.3544,44.5,3.2410102
505,19153,56.765522,54.1,1.743748
506,29221,53.516724,43.4,2.7444937
507,20155,23.93531,21.4,2.450631
509,18121,62.925446,57.4,1.9875994
510,39149,58.296093,56.1,1.9690568
512,19197,62.051926,60.6,1.396923
513,31095,55.086273,49.9,1.9616529
514,46099,55.975258,54.4,1.537275
515,29159,53.004364,43.1,1.9886665
516,55057,55.026833,46.5,1.9198496
517,27159,44.966415,44.2,1.8421234
518,39049,50.702145,52.3,2.2909853
519,19097,62.76625,66.3,1.7783566
520,46045,43.65165,38.3,1.6324914
521,17161,68.54157,66.3,1.8138775
522,29059,42.273468,30.3,2.7204506
523,26127,49.422024,41.7,1.851959
524,55101,52.60402,54.6,1.9311473
525,27089,40.773148,37.2,1.419984
526,38017,46.948822,45.6,1.2889581
527,18065,60.615784,55.8,1.9869479
528,39093,58.245056,50.8,2.1724555
529,19035,59.81316,59.6,1.5712085
530,19077,58.042557,58.6,1.7640762
531,17099,68.54367,65.7,1.5906821
532,31039,55.370552,46.8,1.7530255
533,46073,38.47422,30.2,1.7678722
534,29005,62.729504,53.2,1.9815588
535,26057,55.848053,52.9,1.6653339
536,55039,57.4226,56.8,1.740028
537,29103,52.316406,42.8,1.9101171
538,26155,52.724728,42.5,1.7298999
539,27133,58.20684,55.5,1.4115387
540,38061,31.49968,20.6,1.4675682
541,18003,57.881252,54.7,2.022348
542,39031,58.35164,51.9,2.3363545
544,18109,63.51596,59.3,2.0906937
545,19015,60.976826,60.4,1.5669354
546,19105,63.64753,61.7,1.5799866
547,17143,70.32315,64.0,1.8782451
548,29033,56.260864,52.6,2.0093954
549,20009,25.753815,19.1,2.959784
550,27033,56.375854,53.1,1.2372261
551,18047,60.574257,57.0,1.9618301
553,19043,61.937023,64.5,1.7078723
554,31175,56.40611,60.4,2.310369
555,26001,47.092392,43.0,1.9876492
556,27013,60.651154,62.5,1.2937707
557,17087,52.890488,45.1,2.487311
558,26045,56.45198,53.3,1.7963629
559,27041,48.979378,42.6,1.4689368
560,39131,59.223526,53.4,2.7395973
562,39173,59.192722,56.8,1.9795415
563,17017,70.02618,64.6,1.9693183
564,31119,53.91475,46.0,1.7497693
565,55119,50.688507,41.4,1.8471493
566,38099,42.297188,42.8,1.4761181
567,20125,17.189789,10.7,1.483236
568,19159,51.876747,41.8,1.903489
569,31147,57.526405,46.2,1.9952476
570,29177,57.07969,46.4,1.9668113
572,18127,60.321835,54.8,1.7834244
573,39139,61.637756,56.7,2.0222542
574,19187,59.405,57.5,1.4754301
575,31093,53.23977,51.1,2.2398639
576,46097,43.37578,33.1,1.5397543
577,29157,54.266167,47.6,2.0886912
578,55063,55.88336,53.9,1.9111822
579,20091,36.69332,32.8,2.1330729
580,38043,35.078346,25.8,1.6572765
581,20133,18.447569,11.0,1.785505
582,18155,60.056473,55.2,2.5625498
583,39055,56.657166,46.3,2.7062685
584,19103,63.519394,62.1,1.7362117
585,46035,44.13712,37.1,1.6785538
586,17167,75.574936,72.7,1.9579372
587,29057,35.413948,25.2,2.0629945
588,26125,51.275833,34.2,2.4204862
589,55091,56.516037,51.8,1.664567
590,27095,49.184498,40.5,1.6203845
591,18071,61.808304,59.3,2.26308
592,39083,61.637966,51.4,2.063824
593,19033,62.157314,60.8,1.4155113
594,19131,64.00432,64.6,1.4600965
595,17097,51.96181,57.3,2.0914352
596,31037,52.50632,43.2,1.7405263
597,46079,49.533897,44.9,1.4682359
598,17195,66.84284,66.4,1.762885
599,26063,49.750336,44.6,1.6904577
600,29101,49.949234,39.1,2.1621182
601,38051,36.92497,26.2,1.6382315
602,18001,58.47531,55.2,1.9504036
603,39029,54.71681,46.8,2.315887
605,19013,60.804943,64.5,1.5799919
606,19111,58.992435,54.6,1.8015174
607,17141,67.086006,67.6,1.6254506
608,26091,56.675312,51.9,1.8132616
609,20015,22.308779,18.3,1.7506732
610,27039,61.105923,61.9,1.335945
611,19041,58.005344,56.9,1.4434079
612,17041,69.77207,69.0,1.7349017
613,31173,47.77784,32.6,1.6353962
614,26007,44.508003,38.5,2.0296276
615,17085,63.50226,62.6,1.7643515
616,29201,50.74111,47.1,2.0471113
617,27047,61.72439,60.0,1.3260994
618,39129,57.928154,56.2,1.9766005
619,17023,65.485405,61.3,1.9434699
620,29139,54.504974,48.8,2.1430798
621,55117,54.078674,54.1,1.8271303
622,38097,44.091476,41.1,1.345362
623,20115,22.431522,17.9,2.0244842
624,39109,59.891205,53.9,2.115639
625,18179,61.711845,57.4,1.849919
626,19157,59.155663,60.4,1.7344544
627,31055,50.55667,43.0,2.001102
628,31145,45.28988,51.5,2.9370117
629,29183,56.097828,49.4,2.2299418
630,20061,43.400055,41.1,2.1752586
631,20159,25.788668,16.4,2.6168249
633,18125,57.236694,50.4,2.258837
634,39137,60.03791,56.8,1.9424714
636,31083,51.41627,60.3,2.2226634
637,29083,51.609116,37.1,2.407669
638,55061,55.657997,52.6,1.7152305
639,20089,40.11486,34.2,2.3121355
