,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
594,55109,49.543835,46.8,2.4568117
595,46083,54.63989,51.8,2.3822322
596,29049,53.403057,55.8,2.868533
597,19077,55.08912,59.2,2.6020849
598,38005,32.11008,33.1,2.8737292
599,27025,41.955494,37.3,2.7882526
600,18159,57.369236,61.3,1.9538172
601,55137,45.090794,42.4,2.5924213
602,46127,57.812206,53.4,2.4056437
603,29061,44.851894,42.3,2.9801266
604,26107,43.89755,33.1,3.5385935
605,19105,57.788845,54.9,2.0860608
606,29219,50.811638,50.3,3.099836
607,27069,32.892673,35.2,2.3689473
608,39019,46.712215,41.6,3.9519277
610,19149,59.046597,59.6,2.2974484
611,17011,61.25317,59.1,1.9849746
612,38077,49.02396,41.8,2.217601
613,27097,45.450634,40.3,2.744201
614,39031,50.922558,48.6,3.4228458
616,31037,62.07831,55.0,2.7465386
617,29133,48.575195,56.6,2.3640993
618,19177,44.20042,36.6,3.0242152
619,17055,45.765476,46.4,2.6707454
620,38105,31.757961,30.8,3.9391232
621,27109,55.07963,55.7,2.0676565
622,20131,36.530254,33.3,3.6619086
623,18001,53.304047,51.1,2.2099109
624,39059,49.552605,50.3,3.9485996
626,31065,58.448143,50.9,4.645496
627,19189,55.740936,59.9,1.7590381
628,17083,56.995487,56.9,2.5722027
629,26123,44.666805,32.3,3.8065166
630,20175,70.13355,72.5,4.9402943
632,18045,56.40348,56.5,2.1292746
633,39103,43.959568,40.0,3.1031413
634,31077,61.175182,58.8,3.1816697
635,29173,54.07833,48.7,2.639379
636,17179,60.70947,66.8,2.2224152
637,17095,61.989117,63.7,2.1983962
638,18073,54.425655,52.6,2.0293362
639,39131,55.64587,49.8,3.5053742
640,55059,43.603848,45.9,2.7572646
641,26005,48.828312,47.8,2.5300834
642,19027,58.15011,60.4,2.1681387
643,17191,49.07654,47.5,2.4822621
644,17123,58.67825,60.1,1.9561627
645,26163,41.721905,25.8,4.074609
646,18085,55.137722,51.1,2.1875198
