FIPS,yield,pred,error,NAME,NAMELSAD
38035,35.5,35.820972,-0.32097244,Grand Forks,Grand Forks County
38039,36.7,34.363316,2.3366852,Griggs,Griggs County
38041,13.9,12.457125,1.4428749,Hettinger,Hettinger County
38043,30.9,29.417696,1.4823036,Kidder,Kidder County
38045,34.8,34.812317,-0.0123176575,LaMoure,LaMoure County
38047,28.0,27.315063,0.6849365,Logan,Logan County
38049,26.6,27.13371,-0.5337105,McHenry,McHenry County
38051,30.9,25.480265,5.419735,McIntosh,McIntosh County
38053,34.6,25.268646,9.331352,McKenzie,McKenzie County
38061,29.9,20.580036,9.319963,Mountrail,Mountrail County
38063,33.7,34.52899,-0.82899094,Nelson,Nelson County
38067,34.4,32.018044,2.381958,Pembina,Pembina County
38069,33.9,31.17696,2.7230415,Pierce,Pierce County
38071,32.5,32.41354,0.08646011,Ramsey,Ramsey County
38073,44.1,39.120766,4.979233,Ransom,Ransom County
38075,29.5,32.374596,-2.8745956,Renville,Renville County
38077,41.8,39.97629,1.8237076,Richland,Richland County
38079,31.3,27.806566,3.493433,Rolette,Rolette County
38081,44.0,36.79381,7.206188,Sargent,Sargent County
38083,29.0,29.264574,-0.26457405,Sheridan,Sheridan County
38091,37.3,35.744026,1.555973,Steele,Steele County
38093,34.6,33.20034,1.3996582,Stutsman,Stutsman County
38095,34.5,30.530113,3.9698868,Towner,Towner County
38097,37.9,37.375813,0.524189,Traill,Traill County
38099,34.7,34.996906,-0.29690552,Walsh,Walsh County
38101,26.5,31.415398,-4.9153976,Ward,Ward County
38103,35.3,33.54487,1.7551308,Wells,Wells County
38105,30.8,25.4881,5.311899,Williams,Williams County
39001,46.9,51.840645,-4.9406433,Adams,Adams County
39003,49.3,52.917286,-3.6172867,Allen,Allen County
39007,48.3,45.878277,2.4217224,Ashtabula,Ashtabula County
39009,44.3,51.723057,-7.4230576,Athens,Athens County
39011,50.6,54.300674,-3.700676,Auglaize,Auglaize County
39015,49.9,50.475952,-0.5759506,Brown,Brown County
39017,49.8,49.451885,0.348114,Butler,Butler County
39019,41.6,43.99455,-2.3945503,Carroll,Carroll County
39021,55.7,56.01721,-0.31720734,Champaign,Champaign County
39023,56.5,55.829807,0.6701927,Clark,Clark County
39025,50.3,49.98367,0.31632996,Clermont,Clermont County
39027,53.6,54.746506,-1.1465073,Clinton,Clinton County
39029,43.1,50.62798,-7.527981,Columbiana,Columbiana County
39031,48.6,51.523228,-2.9232292,Coshocton,Coshocton County
39033,51.2,55.269917,-4.069916,Crawford,Crawford County
39037,50.4,53.913918,-3.513916,Darke,Darke County
39039,40.7,49.73112,-9.03112,Defiance,Defiance County
39041,50.7,51.88041,-1.1804085,Delaware,Delaware County
39045,55.5,54.614143,0.8858566,Fairfield,Fairfield County
39047,56.0,56.360104,-0.3601036,Fayette,Fayette County
39049,48.1,52.951447,-4.851448,Franklin,Franklin County
39051,49.8,56.51311,-6.713112,Fulton,Fulton County
39057,57.1,55.60706,1.492939,Greene,Greene County
39059,50.3,50.29296,0.0070381165,Guernsey,Guernsey County
39061,53.0,55.23906,-2.2390594,Hamilton,Hamilton County
39063,48.5,51.38758,-2.8875809,Hancock,Hancock County
39065,42.0,50.132004,-8.132004,Hardin,Hardin County
39067,50.6,47.79414,2.8058586,Harrison,Harrison County
39069,47.4,54.766132,-7.366131,Henry,Henry County
39071,52.7,51.199665,1.5003357,Highland,Highland County
39073,40.9,51.4444,-10.544399,Hocking,Hocking County
39075,47.5,49.169044,-1.6690445,Holmes,Holmes County
39077,49.3,50.455402,-1.1554031,Huron,Huron County
39079,51.9,51.87108,0.028923035,Jackson,Jackson County
39083,49.1,53.19568,-4.09568,Knox,Knox County
39089,47.5,52.987137,-5.487137,Licking,Licking County
39091,48.6,53.418915,-4.8189163,Logan,Logan County
39093,41.7,48.95804,-7.2580376,Lorain,Lorain County
39095,46.3,52.47082,-6.170822,Lucas,Lucas County
39097,55.3,55.600525,-0.30052567,Madison,Madison County
39099,42.0,48.95371,-6.9537086,Mahoning,Mahoning County
39101,48.2,55.084667,-6.8846664,Marion,Marion County
39103,40.0,45.42468,-5.424679,Medina,Medina County
39107,53.0,54.971333,-1.9713326,Mercer,Mercer County
39109,56.0,53.81335,2.1866493,Miami,Miami County
39113,51.0,51.115707,-0.1157074,Montgomery,Montgomery County
39115,44.4,50.552017,-6.1520157,Morgan,Morgan County
39117,45.5,51.56553,-6.065529,Morrow,Morrow County
39119,54.9,53.58127,1.3187332,Muskingum,Muskingum County
39123,42.3,50.788445,-8.488445,Ottawa,Ottawa County
39125,42.9,50.363697,-7.4636955,Paulding,Paulding County
39127,54.1,51.882687,2.2173119,Perry,Perry County
39129,53.3,55.129025,-1.8290253,Pickaway,Pickaway County
39131,49.8,53.01775,-3.2177505,Pike,Pike County
39133,39.4,46.11018,-6.7101784,Portage,Portage County
39135,56.7,54.72286,1.9771423,Preble,Preble County
39137,46.5,53.282158,-6.782158,Putnam,Putnam County
39139,46.4,52.043255,-5.6432533,Richland,Richland County
39141,52.2,54.871067,-2.6710663,Ross,Ross County
39143,45.8,53.63031,-7.830311,Sandusky,Sandusky County
39145,51.7,50.739082,0.9609184,Scioto,Scioto County
39147,48.4,50.834396,-2.4343948,Seneca,Seneca County
39149,52.6,53.423615,-0.823616,Shelby,Shelby County
39151,45.8,47.922173,-2.1221733,Stark,Stark County
39153,27.0,47.913044,-20.913044,Summit,Summit County
39155,42.9,48.77247,-5.872467,Trumbull,Trumbull County
39157,52.6,50.126263,2.4737358,Tuscarawas,Tuscarawas County
39159,52.6,53.25957,-0.6595726,Union,Union County
39161,51.8,55.745422,-3.9454231,Van Wert,Van Wert County
39165,48.6,50.695934,-2.0959358,Warren,Warren County
39167,49.6,53.68959,-4.089592,Washington,Washington County
39169,45.6,50.14453,-4.544533,Wayne,Wayne County
39171,47.1,51.652443,-4.5524445,Williams,Williams County
39173,46.3,53.111134,-6.8111343,Wood,Wood County
39175,50.4,51.887077,-1.4870758,Wyandot,Wyandot County
46005,42.1,35.674644,6.425354,Beadle,Beadle County
46009,47.1,42.27281,4.8271866,Bon Homme,Bon Homme County
46011,49.1,46.101105,2.9988937,Brookings,Brookings County
46013,38.1,38.011486,0.08851242,Brown,Brown County
46015,36.9,41.750267,-4.8502655,Brule,Brule County
46021,33.0,30.950054,2.0499458,Campbell,Campbell County
46023,45.5,42.656418,2.8435822,Charles Mix,Charles Mix County
46025,43.5,39.48744,4.012562,Clark,Clark County
46027,51.9,51.4243,0.47570038,Clay,Clay County
46029,44.7,40.37756,4.322441,Codington,Codington County
46035,46.5,45.268333,1.2316666,Davison,Davison County
46037,40.8,36.074173,4.7258263,Day,Day County
46039,45.6,40.867413,4.732586,Deuel,Deuel County
46043,42.7,42.509747,0.19025421,Douglas,Douglas County
46045,33.9,26.732054,7.167948,Edmunds,Edmunds County
46049,36.6,27.972654,8.627344,Faulk,Faulk County
46051,43.1,42.802628,0.2973709,Grant,Grant County
46057,49.3,43.420456,5.8795433,Hamlin,Hamlin County
46059,33.9,32.23917,1.6608315,Hand,Hand County
46061,48.2,43.013268,5.1867332,Hanson,Hanson County
46065,37.6,35.18331,2.416687,Hughes,Hughes County
46067,44.8,47.727554,-2.927555,Hutchinson,Hutchinson County
46073,35.8,36.22624,-0.426239,Jerauld,Jerauld County
46077,47.7,43.560345,4.139656,Kingsbury,Kingsbury County
46079,53.7,48.823647,4.876354,Lake,Lake County
46083,51.8,51.111214,0.68878555,Lincoln,Lincoln County
46087,51.5,48.236965,3.2630348,McCook,McCook County
46089,31.6,23.948248,7.6517525,McPherson,McPherson County
46091,41.8,36.8029,4.997101,Marshall,Marshall County
46097,51.2,42.491627,8.708374,Miner,Miner County
46099,54.0,52.867893,1.1321068,Minnehaha,Minnehaha County
