,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
573,39139,62.7959,56.7,2.4973514
574,19187,60.72352,57.5,1.9496127
575,31093,60.430454,51.1,4.1481695
576,46097,46.43579,33.1,2.8729136
577,29157,55.926273,47.6,3.124349
578,55063,52.69303,53.9,2.7300165
579,20091,39.982147,32.8,4.0451264
580,38043,34.93102,25.8,2.998332
581,20133,22.118237,11.0,4.262953
582,18155,61.56088,55.2,3.783016
583,39055,52.669228,46.3,4.5418057
584,19103,64.336235,62.1,2.4940445
585,46035,48.818653,37.1,3.4222796
586,17167,78.45133,72.7,2.5637658
587,29057,38.022614,25.2,3.781422
588,26125,48.707153,34.2,4.2357664
589,55091,53.91741,51.8,2.4496214
590,27095,46.53611,40.5,2.9490948
591,18071,63.890785,59.3,2.9807272
592,39083,62.013786,51.4,2.5611725
593,19033,63.47351,60.8,1.8712704
594,19131,65.47267,64.6,1.9038675
595,17097,54.13495,57.3,3.1790428
596,31037,56.8701,43.2,3.018959
597,46079,52.279896,44.9,2.2526684
598,17195,68.37498,66.4,2.3037548
599,26063,52.433235,44.6,2.5101917
600,29101,50.30802,39.1,3.5660114
601,38051,37.013527,26.2,2.8946128
602,18001,62.11019,55.2,2.475705
603,39029,54.72946,46.8,3.3235924
605,19013,62.170605,64.5,2.0972362
606,19111,60.292885,54.6,2.630802
607,17141,68.67913,67.6,2.0231335
608,26091,59.057884,51.9,2.2919202
609,20015,25.139172,18.3,4.335664
610,27039,62.383286,61.9,1.786832
611,19041,60.47027,56.9,2.1145964
612,17041,72.20457,69.0,2.19753
613,31173,50.8658,32.6,2.8962138
614,26007,42.35197,38.5,3.638526
615,17085,63.803726,62.6,2.3392003
616,29201,51.87352,47.1,3.2380574
617,27047,62.79676,60.0,1.812986
618,39129,60.39367,56.2,2.535072
619,17023,68.36797,61.3,2.707885
620,29139,56.955177,48.8,3.1525178
621,55117,54.391815,54.1,2.4930687
622,38097,45.43441,41.1,1.9310973
623,20115,27.193832,17.9,4.856808
624,39109,62.57097,53.9,2.6759655
625,18179,64.94091,57.4,2.3263686
626,19157,59.89208,60.4,2.4526057
627,31055,54.998436,43.0,3.6130235
628,31145,53.301254,51.5,6.0082073
629,29183,58.112957,49.4,3.196397
630,20061,46.531868,41.1,4.3039317
631,20159,32.843796,16.4,5.838017
633,18125,59.29789,50.4,3.1551995
634,39137,64.50689,56.8,2.4615784
636,31083,59.019592,60.3,4.412874
637,29083,51.77594,37.1,3.9927146
638,55061,54.76329,52.6,2.5814247
639,20089,46.63449,34.2,4.8994
640,38041,25.208815,15.1,4.4684014
641,27147,62.74988,63.0,1.7609282
643,18153,63.750465,54.9,2.7981396
644,39053,60.88182,48.3,4.3480086
645,19101,55.973587,50.7,2.841462
646,17165,56.39388,52.8,3.3697252
647,29063,55.78681,42.7,3.472659
648,26115,54.488483,39.3,2.6238716
649,55089,53.819115,57.5,2.7413256
650,27093,54.603233,47.2,1.9317962
651,38021,43.884426,40.5,2.1896937
653,18069,64.89014,57.5,2.4009376
654,39081,50.8581,49.3,4.9984217
655,19039,43.301765,40.2,3.2747848
656,19129,61.02383,52.1,2.966434
657,17103,69.52007,66.8,1.9456527
658,31027,62.837288,53.2,2.8723886
659,46077,47.77649,40.6,2.404861
660,17193,59.527706,54.5,3.0987134
661,55027,60.27917,63.9,2.206722
662,27121,50.310326,44.3,1.993581
663,38049,37.55432,32.4,2.3686876
664,18007,71.814926,61.4,2.2390938
665,39019,48.09626,46.0,4.12633
667,18097,53.951363,57.8,3.8247159
668,19067,62.6689,61.9,1.991241
669,19109,64.63096,56.2,1.8175741
670,17131,71.65196,65.0,2.4178164
671,29037,46.274696,34.8,3.6492176
672,20013,62.90352,53.3,3.2501032
673,27037,57.27898,55.4,2.518056
674,18035,64.20168,57.9,2.5062726
675,19047,67.022255,62.8,2.4213827
676,17047,59.98125,53.5,3.0097246
677,26005,56.924976,49.4,2.754006
678,20169,33.927994,19.7,5.367891
679,27065,42.56149,42.0,3.065533
680,17075,70.47608,63.8,2.2275732
681,29207,54.595043,47.4,2.9136965
682,27003,44.84675,45.5,3.7477117
683,27045,60.9613,61.1,2.0189934
684,39135,60.444862,52.8,2.463666
685,17021,78.54385,69.5,2.4012399
686,31107,55.012753,40.9,3.5667005
687,29137,57.12154,47.1,2.8099725
688,55107,44.710796,41.4,3.62951
689,38103,39.41491,34.4,2.0936944
690,20113,31.28414,16.9,5.265851
692,18177,63.629066,55.9,2.568936
693,19147,61.93711,57.9,1.9577044
694,31053,57.039944,45.7,2.8230698
695,31151,57.64466,45.1,3.1696897
696,20157,57.747158,43.3,3.9725528
697,18115,59.104065,52.6,3.8349342
698,39143,64.85497,58.4,2.4063988
699,19191,61.516937,66.3,2.1224525
700,31081,70.836555,66.9,3.147164
701,46101,56.901245,53.2,2.0039072
702,20095,25.319511,22.5,5.7067137
703,38047,35.60597,28.6,3.0897357
704,27145,53.27078,50.1,2.1264756
705,18159,69.10995,62.2,2.2749019
706,39043,63.103867,58.9,2.528256
707,19091,62.020897,59.0,1.8022498
708,46039,52.117355,48.1,2.0921795
709,17155,71.18761,64.6,2.3117552
710,29019,51.453705,40.6,3.2755096
711,46129,44.44127,38.6,3.550664
712,55095,49.932266,44.3,3.0060909
713,38075,35.64737,27.9,2.2047172
715,18059,62.120373,56.2,2.635993
716,39087,53.939262,49.9,4.838856
717,19037,63.582664,63.6,1.933388
718,19135,51.46862,47.4,3.097984
719,17101,60.125603,58.0,3.0340874
720,31025,55.628822,38.9,3.2176437
721,46067,42.223015,28.6,3.4558916
722,17199,52.935013,45.9,3.6703677
723,26051,45.77698,44.2,3.5217032
724,55025,60.711643,61.0,2.4479337
725,29089,54.822132,39.6,3.3013086
726,26157,55.157146,46.0,2.427483
727,27127,56.577557,50.1,1.7002361
728,38055,33.63269,27.3,2.604517
729,18005,64.910164,57.3,2.9460013
730,39017,57.61682,51.4,2.9970555
732,18103,63.196377,57.1,2.4206288
733,19065,62.42935,63.4,1.9339864
734,17129,76.90379,67.9,2.5896943
735,29027,55.44889,49.4,3.220546
736,20003,31.933016,23.2,3.6295617
737,18033,60.313873,54.2,2.5600123
739,19045,68.826996,66.0,2.1997974
740,17045,72.842545,67.9,2.3428395
741,46011,52.84446,47.8,2.1424673
742,20175,61.12227,57.6,6.585668
743,27071,40.277657,30.6,4.919742
744,17073,71.00437,66.8,2.0999603
745,29205,58.212288,44.0,2.74331
746,27001,35.879208,27.7,3.4643104
747,39133,54.021355,47.4,3.7568753
748,17011,73.286385,67.5,2.127948
749,29143,50.619137,50.1,2.8413699
750,55105,62.220596,61.9,2.2434797
751,38101,37.111786,31.5,2.1007497
752,20119,67.91287,67.6,6.0692267
754,39161,65.25413,59.6,2.2858913
755,18183,61.798893,54.6,2.4749978
756,19145,61.08402,54.0,3.0600338
757,31043,57.531296,49.4,2.7666855
758,31149,61.43005,49.4,4.6088276
