,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
513,39171,49.122707,54.0,2.9576807
515,31147,51.103245,56.8,3.3476524
516,20157,48.251163,55.7,4.712478
518,18159,62.89899,66.8,2.395274
519,26081,48.05872,55.6,3.2849412
520,19187,55.831646,58.4,2.287595
521,39139,45.964993,50.6,3.1936033
522,27125,41.271275,44.5,2.8735917
524,31159,57.319817,61.4,3.4365144
525,18059,57.462776,56.4,2.4695234
526,19103,57.899967,56.1,2.7350469
527,17089,58.020496,64.5,2.5678596
528,39055,42.264744,50.5,5.200241
529,27025,43.83646,45.6,3.2407494
530,17165,45.74165,46.8,2.935607
531,31059,60.79349,66.1,3.6661055
532,20069,59.217075,68.1,6.986362
533,29061,48.014065,45.5,3.2070477
534,18071,50.252903,55.0,2.9744928
535,27155,49.86839,50.3,2.8049498
536,26025,50.77422,50.2,2.725685
537,19131,55.39591,61.0,2.228763
538,17133,47.811,48.4,3.1723866
539,39083,49.05649,52.0,3.164166
540,27069,33.91175,33.9,2.9039042
541,17193,47.520092,47.0,2.5489902
543,26155,47.432125,47.3,3.069987
544,31103,53.71923,56.6,5.48643
545,46107,37.899364,36.4,5.481059
546,18099,57.286922,54.4,2.576707
547,38051,41.608147,37.0,4.0271373
548,26037,49.26418,54.2,3.1419592
549,19015,56.035877,60.2,2.4509964
550,17033,53.980366,56.4,2.3664377
551,39095,46.81898,53.4,3.0512054
552,55123,48.88741,51.4,2.8467767
553,29219,48.91896,48.2,3.4507349
554,20175,65.62339,59.3,7.0293856
556,31003,61.74792,63.7,3.5716417
557,20013,51.742153,62.5,3.2537496
558,29005,57.34827,53.2,3.0189614
559,46119,38.124073,41.7,5.9004054
560,18015,63.16888,65.1,2.5629754
561,19043,57.34742,63.2,2.5332854
562,17045,62.518368,65.0,2.0615559
563,29033,47.467197,46.6,3.128319
564,17073,62.93639,61.4,2.3730807
565,39039,46.7785,53.1,2.8280509
566,19149,57.801933,66.1,2.8575103
567,55035,46.58644,48.8,3.334066
568,27087,41.752872,44.5,2.4680455
569,55079,43.230175,47.8,3.4584298
570,20115,37.847256,52.0,5.0972204
572,18117,51.514973,55.0,3.378522
573,19177,51.84219,56.6,2.851682
574,18177,55.868,58.7,2.7713463
575,39129,52.18864,57.7,2.6415687
576,17017,59.201435,62.4,2.8343098
577,39173,45.952534,54.3,2.941284
579,31149,55.426224,56.2,4.8244433
580,20159,38.510094,43.3,5.946185
581,29151,44.848495,52.0,4.027925
582,18145,59.446133,61.9,2.3472202
583,38097,43.513367,46.3,2.8557408
584,19189,54.35567,62.5,2.2414842
585,39141,48.51034,52.5,3.2537432
586,27127,52.300175,56.1,2.5809317
587,20059,39.80057,49.9,3.597965
588,18061,46.0075,48.1,3.3616269
589,27145,47.374683,54.6,2.5959387
590,19089,54.08382,56.4,2.0953934
591,17091,59.668987,55.8,2.3316472
592,39041,51.989876,53.2,2.8305664
593,27027,44.013527,44.0,2.830518
594,17167,61.00888,66.2,2.7525733
595,31061,57.80549,60.7,4.911187
596,18089,56.297535,54.8,2.68266
597,27157,54.265965,61.1,2.8380728
598,26027,51.650074,50.7,2.9500887
599,19133,54.58519,56.1,2.917647
600,17135,56.98215,61.5,2.6206276
601,55113,45.027203,40.6,4.5570765
602,17195,60.05685,60.8,2.4890537
603,26157,48.869175,52.8,2.8575149
604,31089,58.599125,63.3,4.790644
605,46109,48.391064,48.0,3.2902076
606,18101,50.703938,55.3,3.6176631
607,19033,53.826565,58.6,2.289589
608,17035,58.43484,59.0,2.4633083
609,20161,41.70303,50.9,4.7466903
611,20015,38.524174,46.1,4.7135787
612,29007,51.943184,52.5,2.8746693
613,18001,55.960293,58.7,2.5501103
614,19045,61.039948,59.8,2.4021192
615,17047,50.424454,47.7,2.5532672
616,20205,39.203167,44.1,3.7285438
618,31033,45.448208,46.9,6.7385006
619,18045,59.420322,59.4,2.3445647
620,17075,60.578426,59.1,2.3486707
621,39025,50.55441,49.1,3.3712378
622,29047,45.2514,46.7,3.7024593
623,46075,30.903677,27.2,7.234776
624,19151,55.79717,60.6,2.1301436
