FIPS,yield,pred,error,NAME,NAMELSAD
17085,191.3,184.3104,6.989609,Jo Daviess,Jo Daviess County
17087,151.9,146.16515,5.734848,Johnson,Johnson County
17089,176.4,179.74289,-3.3428955,Kane,Kane County
17091,195.9,179.79532,16.104675,Kankakee,Kankakee County
17093,209.5,173.38892,36.111084,Kendall,Kendall County
17095,229.5,194.84534,34.654663,Knox,Knox County
17097,144.6,155.11237,-10.51236,Lake,Lake County
17099,210.1,187.56024,22.539764,LaSalle,LaSalle County
17101,165.1,178.47397,-13.373962,Lawrence,Lawrence County
17103,209.0,188.13449,20.865509,Lee,Lee County
17105,209.9,187.41592,22.48407,Livingston,Livingston County
17107,213.0,194.68903,18.310974,Logan,Logan County
17109,221.8,192.7176,29.082397,McDonough,McDonough County
17111,177.8,176.98074,0.81925964,McHenry,McHenry County
17113,223.9,196.17047,27.729523,McLean,McLean County
17115,216.5,194.81209,21.687912,Macon,Macon County
17117,190.6,176.71991,13.880096,Macoupin,Macoupin County
17119,177.9,159.44131,18.45868,Madison,Madison County
17121,144.1,151.21938,-7.1193695,Marion,Marion County
17123,230.7,189.62169,41.07831,Marshall,Marshall County
17125,201.8,169.58359,32.216415,Mason,Mason County
17127,178.8,167.3142,11.485809,Massac,Massac County
17129,220.7,187.1111,33.588898,Menard,Menard County
17131,238.7,190.97018,47.729813,Mercer,Mercer County
17133,133.7,151.54987,-17.849869,Monroe,Monroe County
17135,197.0,181.11166,15.888336,Montgomery,Montgomery County
17137,196.9,188.90085,7.9991455,Morgan,Morgan County
17139,215.6,194.71361,20.886398,Moultrie,Moultrie County
17141,207.0,191.40823,15.591766,Ogle,Ogle County
17143,227.7,191.87029,35.829712,Peoria,Peoria County
17145,122.9,143.39545,-20.495445,Perry,Perry County
17147,216.7,203.91591,12.784088,Piatt,Piatt County
17149,191.0,174.43465,16.565353,Pike,Pike County
17153,192.9,170.0112,22.888794,Pulaski,Pulaski County
17155,210.3,189.78893,20.511078,Putnam,Putnam County
17157,130.7,143.05196,-12.351959,Randolph,Randolph County
17159,148.0,159.35313,-11.353134,Richland,Richland County
17161,225.2,193.46454,31.735458,Rock Island,Rock Island County
17163,165.4,154.85474,10.545258,St. Clair,St. Clair County
17165,171.1,160.51083,10.589172,Saline,Saline County
17167,224.4,197.39503,27.00496,Sangamon,Sangamon County
17169,194.3,177.5208,16.779205,Schuyler,Schuyler County
17171,204.7,178.35495,26.345047,Scott,Scott County
17173,198.6,177.98743,20.61258,Shelby,Shelby County
17175,230.4,204.01126,26.388733,Stark,Stark County
17177,206.0,187.9745,18.025497,Stephenson,Stephenson County
17179,227.9,190.9431,36.956894,Tazewell,Tazewell County
17181,156.0,145.76219,10.237808,Union,Union County
17183,194.2,184.17842,10.021576,Vermilion,Vermilion County
17185,175.9,173.97261,1.9273834,Wabash,Wabash County
17187,246.7,199.24411,47.455887,Warren,Warren County
17189,135.3,150.88742,-15.587418,Washington,Washington County
17191,157.6,158.1639,-0.56388855,Wayne,Wayne County
17193,182.7,170.69296,12.007034,White,White County
17195,209.4,193.51303,15.886963,Whiteside,Whiteside County
17197,197.9,162.74611,35.153885,Will,Will County
17199,166.0,138.669,27.330994,Williamson,Williamson County
17201,184.0,178.42525,5.574753,Winnebago,Winnebago County
17203,214.2,191.37006,22.82994,Woodford,Woodford County
18001,169.8,164.00558,5.7944183,Adams,Adams County
18003,167.6,168.6987,-1.0986938,Allen,Allen County
18007,199.2,180.4769,18.723099,Benton,Benton County
18009,179.2,164.77159,14.428406,Blackford,Blackford County
18011,184.4,175.98235,8.417648,Boone,Boone County
18015,181.5,184.49574,-2.9957428,Carroll,Carroll County
18017,181.1,181.93996,-0.83995056,Cass,Cass County
18019,158.8,148.7055,10.094498,Clark,Clark County
18021,189.6,171.66385,17.936157,Clay,Clay County
18023,185.1,183.65074,1.4492645,Clinton,Clinton County
18027,194.0,185.15811,8.841888,Daviess,Daviess County
18029,168.3,160.26468,8.035324,Dearborn,Dearborn County
18031,190.2,179.24245,10.95755,Decatur,Decatur County
18033,170.0,161.26956,8.730438,DeKalb,DeKalb County
18035,155.0,171.8155,-16.815506,Delaware,Delaware County
18037,198.1,158.5065,39.593506,Dubois,Dubois County
18039,173.8,172.97746,0.8225403,Elkhart,Elkhart County
18041,173.0,178.80212,-5.802124,Fayette,Fayette County
18045,183.7,186.149,-2.4490051,Fountain,Fountain County
18047,177.7,175.62906,2.070938,Franklin,Franklin County
18049,200.0,179.34088,20.659119,Fulton,Fulton County
18051,194.6,173.43077,21.169235,Gibson,Gibson County
18053,169.6,177.26617,-7.666168,Grant,Grant County
18055,161.1,172.9443,-11.844299,Greene,Greene County
18057,155.7,168.65579,-12.955795,Hamilton,Hamilton County
18059,158.1,169.24854,-11.148529,Hancock,Hancock County
18061,162.5,148.2823,14.217697,Harrison,Harrison County
18063,183.3,169.48695,13.813049,Hendricks,Hendricks County
18065,172.7,171.29004,1.4099579,Henry,Henry County
18067,185.1,179.77742,5.322586,Howard,Howard County
18069,167.2,167.20705,-0.0070495605,Huntington,Huntington County
18071,166.7,170.32748,-3.6274872,Jackson,Jackson County
18073,183.0,178.36652,4.633484,Jasper,Jasper County
18075,159.3,162.20763,-2.9076233,Jay,Jay County
18077,167.8,157.86606,9.933945,Jefferson,Jefferson County
18079,171.4,165.25331,6.1466827,Jennings,Jennings County
18081,175.4,165.8454,9.554596,Johnson,Johnson County
18083,184.7,181.49405,3.2059479,Knox,Knox County
18085,171.3,175.70357,-4.4035645,Kosciusko,Kosciusko County
18087,142.1,164.3897,-22.289688,LaGrange,LaGrange County
18089,196.9,164.71355,32.186447,Lake,Lake County
18091,154.5,168.48413,-13.984131,LaPorte,LaPorte County
18093,175.6,158.27002,17.329987,Lawrence,Lawrence County
18095,165.4,172.8555,-7.4555054,Madison,Madison County
18099,189.2,176.84955,12.350449,Marshall,Marshall County
18103,171.1,169.63258,1.4674225,Miami,Miami County
